name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
26bdf71c-2585-4ee4-9ea3-eeaf94763980	sal2_1_pilon_pilon_pilon	100.0	0.32377230192902706	0	16245	1450487	1466739	16252	-	16252	16245	16245	0	7	2	99.98768851954448	99.94462220034457	60
9987e7b8-1b03-46c4-857f-6276ac42070a	sal2_1_pilon_pilon_pilon	100.0	0.02293021902044734	0	1151	1452769	1453920	1151	-	1151	1151	1151	0	0	2	99.8262380538662	99.8262380538662	60
4052b61c-d062-49f3-8337-9b4adacf09bc	sal2_1_pilon_pilon_pilon	100.0	0.16262326486873296	0	8151	1454232	1462395	8163	+	8164	8151	8150	1	13	2	99.97546012269939	99.80401763841255	60
e2419800-c780-4966-a06e-a2ba660522d8	sal2_1_pilon_pilon_pilon	100.0	0.2468335479264488	0	12389	1454958	1467348	12390	-	12390	12389	12389	0	1	0	100.0	99.99192897497983	60
fdc11436-1d1a-48dd-bb6a-5f7ca715d435	sal2_1_pilon_pilon_pilon	100.0	0.023866552898780116	0	1198	1460680	1461878	1198	+	1198	1198	1198	0	0	0	100.0	100.0	60
136730a7-4b02-4efb-aa72-35d244bc4de6	sal2_1_pilon_pilon_pilon	100.0	0.056817536617129294	0	2851	1460782	1463634	2852	+	2852	2851	2851	0	1	2	99.92984917572781	99.89481065918653	60
54e437b2-8178-46c4-8dcf-b7d39b57688a	sal2_1_pilon_pilon_pilon	100.0	0.1640377266849378	0	8228	1462816	1471050	8234	+	8234	8228	8228	0	6	0	100.0	99.92713140636386	60
7fc6dfa3-647c-4620-85f2-17f4b3716b50	sal2_1_pilon_pilon_pilon	100.0	0.1319035448604534	0	6619	1463366	1469987	6621	+	6622	6619	6618	1	3	0	100.0	99.9395952884325	60
abf6e405-8bf8-4752-9bb3-e983b4021f18	sal2_1_pilon_pilon_pilon	100.0	0.0055582372777626485	0	279	1463435	1463714	279	-	281	279	277	2	2	3	98.91696750902527	97.50889679715303	60
5b019fcb-d4b6-4d54-a888-6ac628969111	sal2_1_pilon_pilon_pilon	100.0	0.02655602254931043	0	1333	1463612	1464945	1333	-	1333	1333	1333	0	0	1	99.92498124531133	99.92498124531133	60
4d1fe25e-0c42-4a0b-8225-1250b89c218f	sal2_1_pilon_pilon_pilon	100.0	0.005737535254464669	0	288	1464024	1464312	288	-	288	288	288	0	0	0	100.0	100.0	60
d576f947-734a-44f3-bf93-2e1e55da96d8	sal2_1_pilon_pilon_pilon	100.0	0.27006259690806617	0	13414	1464271	1477827	13556	-	13833	13414	13137	277	419	252	98.08175382507422	93.1468228150076	60
c72a3ee1-fd94-4324-96c0-cd18c2911275	sal2_1_pilon_pilon_pilon	100.0	0.05396869098730829	0	2709	1466258	1468967	2709	-	2709	2709	2709	0	0	0	100.0	100.0	60
005cb116-931e-4613-ade2-d8cdf250a162	sal2_1_pilon_pilon_pilon	100.0	0.01669463383069928	0	837	1469225	1470063	838	-	838	837	837	0	1	0	100.0	99.88066825775657	60
49f742d8-a23d-4245-902b-d47e52dc9d95	sal2_1_pilon_pilon_pilon	100.0	0.065762513454819	0	3295	1469325	1472626	3301	+	3301	3295	3295	0	6	3	99.90895295902884	99.72735534686458	60
1ff56de6-d33b-44e0-a5a2-4d5c0732f730	sal2_1_pilon_pilon_pilon	100.0	0.5242075178844752	0	26290	1469548	1495861	26313	+	26313	26290	26290	0	23	2	99.9923925446938	99.90498992893247	60
2be86b35-381d-4a69-b2b3-f5cfa92b2629	sal2_1_pilon_pilon_pilon	100.0	0.16593031643901468	0	8325	1471659	1479988	8329	+	8330	8325	8324	1	5	0	100.0	99.9279711884754	60
698b5de6-b7cb-4b94-bd2b-681032b1b7a1	sal2_1_pilon_pilon_pilon	100.0	0.27842983582082714	0	13966	1471742	1485718	13976	+	13977	13966	13965	1	11	5	99.9641962047977	99.87837161050297	60
3cfb98cb-1197-4fce-896e-de3571956eda	sal2_1_pilon_pilon_pilon	100.0	0.009144196811803066	0	459	1471754	1472213	459	-	459	459	459	0	0	0	100.0	100.0	60
186cd16d-554f-4936-87f6-7efd4c2f63c6	sal2_1_pilon_pilon_pilon	100.0	0.11321671128862054	0	5676	1471851	1477534	5683	-	5683	5676	5676	0	7	0	100.0	99.87682562027098	60
b550dac4-ad59-4cb4-8344-ca92255435cc	sal2_1_pilon_pilon_pilon	100.0	0.11975112643953863	0	6011	1473178	1479189	6011	-	6011	6011	6011	0	0	1	99.98336383297288	99.98336383297288	60
ff7d586b-01a1-4121-a0d4-840f705c5fd7	sal2_1_pilon_pilon_pilon	99.58333333333333	0.014284072143927665	0	717	1473543	1474260	717	-	717	720	717	0	0	0	100.0	100.0	60
f3a8e92a-1791-46b2-b1f7-ded835ddc07c	sal2_1_pilon_pilon_pilon	100.0	0.33345439267093624	0	16718	1473973	1490711	16738	+	16738	16718	16718	0	20	0	100.0	99.88051141116023	60
b89f6098-3664-4740-b58c-720c10d63df5	sal2_1_pilon_pilon_pilon	100.0	0.07737703794562768	0	3859	1474953	1478837	3884	-	3884	3859	3859	0	25	0	100.0	99.35633367662204	60
7b9e9a84-9897-4b20-9a7b-83b87347cd2e	sal2_1_pilon_pilon_pilon	100.0	0.033688097622568594	0	1691	1478637	1480328	1691	+	1691	1691	1691	0	0	0	100.0	100.0	60
5419d6d1-6bd8-411b-bd86-82b265f6b6d5	sal2_1_pilon_pilon_pilon	100.0	0.02522124872275094	0	1263	1479671	1480937	1266	+	1266	1263	1263	0	3	1	99.92082343626286	99.68404423380727	60
7307de38-551d-455d-816f-8d51fe7e112f	sal2_1_pilon_pilon_pilon	99.95930824008138	0.3915867811172137	8	19660	1479724	1499380	19656	+	19657	19660	19651	1	5	4	99.97964480179125	99.94912753726408	60
9217573c-e69f-40ff-9de8-2e0f227c0d65	sal2_1_pilon_pilon_pilon	100.0	0.2067305671374301	0	10369	1479855	1490232	10377	+	10377	10369	10369	0	8	2	99.98071173690809	99.90363303459574	60
8f2bf70e-28f7-4879-9947-a6ed9af1c95d	sal2_1_pilon_pilon_pilon	100.0	0.12821797533935628	0	6428	1479980	1486416	6436	-	6436	6428	6428	0	8	0	100.0	99.87569919204475	60
f2ab8e9f-2a7d-47f1-b16e-babb424d7b8c	sal2_1_pilon_pilon_pilon	100.0	0.37270072757126743	0	18706	1480505	1499213	18708	-	18709	18706	18705	1	3	2	99.98930767174552	99.967929873323	60
6bd311ed-768b-429a-8abf-0d89804cc495	sal2_1_pilon_pilon_pilon	99.77711062590976	0.43878199298466786	49	21984	1482438	1504463	22025	+	22105	21984	21855	80	170	141	99.35483870967742	98.23116941868355	60
262bb470-ec26-4617-89e7-84847ec35598	sal2_1_pilon_pilon_pilon	99.7500462877245	0.4294983421909854	0	21550	1485414	1506973	21559	-	21560	21604	21549	1	10	0	100.0	99.94897959183673	60
cc983dc1-d06a-4306-8011-e4816a440c54	sal2_1_pilon_pilon_pilon	100.0	0.32152111622154617	0	16126	1486629	1502768	16139	+	16139	16126	16126	0	13	0	100.0	99.91944978003593	60
697aba14-1eb7-459a-9a8d-b47d36a66b4b	sal2_1_pilon_pilon_pilon	100.0	0.18378042611957143	0	9216	1489808	1499033	9225	-	9225	9216	9216	0	9	5	99.94574652777777	99.84823848238483	60
2f81366d-6024-40d0-9d4e-1af7a075d1c6	sal2_1_pilon_pilon_pilon	100.0	0.07496647625885608	0	3763	1489991	1493754	3763	-	3763	3763	3763	0	0	0	100.0	100.0	60
068224d8-b101-4ac9-b841-fbdc2e146ea8	sal2_1_pilon_pilon_pilon	100.0	0.025838830642502347	0	1297	1491408	1492705	1297	-	1297	1297	1297	0	0	0	100.0	100.0	60
537c7164-2ef7-4360-af27-2827aefe09a4	sal2_1_pilon_pilon_pilon	100.0	0.03932602288997659	0	1974	1492646	1494620	1974	-	1974	1974	1974	0	0	0	100.0	100.0	60
975357f0-ee4b-4172-9e51-c48e7f0941dc	sal2_1_pilon_pilon_pilon	100.0	0.005677769262230662	0	285	1493129	1493414	285	+	285	285	285	0	0	0	100.0	100.0	60
2146b9e4-e75d-4d10-a9a6-2887f9e66021	sal2_1_pilon_pilon_pilon	100.0	0.3887777794822153	0	19504	1495313	1514828	19515	-	19518	19504	19501	3	14	1	99.99487205784318	99.90777743621273	60
58c51bc6-20e3-4336-ba70-2a999662dcda	sal2_1_pilon_pilon_pilon	100.0	0.01585790993942318	0	796	1496246	1497042	796	-	796	796	796	0	0	0	100.0	100.0	60
3276628a-284e-44f7-ab7d-69792b4d6913	sal2_1_pilon_pilon_pilon	100.0	0.0745281923158067	0	3721	1498067	1501808	3741	+	3752	3721	3710	11	31	26	99.29919137466307	98.18763326226012	60
b59e7f86-c240-4f40-863b-7424620be467	sal2_1_pilon_pilon_pilon	100.0	0.0921392380274274	0	4617	1499320	1503945	4625	-	4625	4617	4617	0	8	0	100.0	99.82702702702703	60
78c1fc1c-3e02-44da-8ac9-919a03fc0810	sal2_1_pilon_pilon_pilon	100.0	0.011275850534815982	0	563	1499367	1499933	566	-	566	563	563	0	3	0	100.0	99.46996466431095	60
01b8c209-afba-4c3c-a8a4-e766e45d698b	sal2_1_pilon_pilon_pilon	100.0	0.3878215236064712	0	19460	1499507	1518974	19467	+	19470	19460	19457	3	10	0	100.0	99.93323061119672	60
a62f44a5-120b-4fa8-998d-5dc46e4634d6	sal2_1_pilon_pilon_pilon	100.0	0.22462052081280953	0	11271	1500126	1511401	11275	-	11275	11271	11271	0	4	0	100.0	99.96452328159646	60
a33ad91c-927a-4e26-b8fa-346bc2a5d76d	sal2_1_pilon_pilon_pilon	100.0	0.04006313679419601	0	2006	1502177	1504188	2011	+	2011	2006	2006	0	5	1	99.95014955134596	99.70164097463949	60
e5b46f0c-efe5-4422-94cc-56552084ff7c	sal2_1_pilon_pilon_pilon	100.0	0.4562934287092319	0	22895	1505353	1528257	22904	-	22906	22895	22893	2	11	2	99.99126370506268	99.93451497424256	60
314d9327-3536-48d3-95b5-f5ad9616c501	sal2_1_pilon_pilon_pilon	100.0	0.5792918407268182	0	29050	1508495	1537573	29078	+	29080	29050	29048	2	30	1	99.99655742219774	99.88651994497937	60
14b8fa11-c788-4c59-b014-0a3d534d4162	sal2_1_pilon_pilon_pilon	100.0	0.026994306492359815	0	1346	1511107	1512462	1355	+	1355	1346	1346	0	9	0	100.0	99.33579335793358	60
a257b66d-6e74-447a-9962-ba11c0e699e2	sal2_1_pilon_pilon_pilon	100.0	0.5968032764513822	0	29798	1513137	1543094	29957	+	29975	29798	29780	18	177	33	99.88918737407656	99.2393661384487	60
c52652d2-5452-4596-8575-aa57e689ed6e	sal2_1_pilon_pilon_pilon	100.0	0.16690649431217014	0	8370	1514685	1523063	8378	+	8378	8370	8370	0	8	0	100.0	99.90451181666269	60
d806a073-2322-4026-9a99-a4fb00a80d22	sal2_1_pilon_pilon_pilon	94.96753246753246	0.011674290483042695	31	616	1515513	1516099	586	+	587	616	584	1	2	3	99.48630136986301	98.9778534923339	60
0f39b25f-6eda-4145-9381-71701055668b	sal2_1_pilon_pilon_pilon	100.0	0.04564129606936999	0	2275	1515757	1518048	2291	-	2291	2275	2275	0	16	0	100.0	99.30161501527718	60
ac1867db-e8c5-46db-87ee-7e83fa3426f8	sal2_1_pilon_pilon_pilon	99.80539808782468	0.2350596474563494	0	11796	1517125	1528924	11799	-	11800	11819	11795	1	4	0	100.0	99.95762711864407	60
2e5baf79-51bb-42b9-96b5-ba2d5e0e5042	sal2_1_pilon_pilon_pilon	100.0	0.20760713502352887	0	10417	1517304	1527725	10421	-	10421	10417	10417	0	4	1	99.99040030719017	99.95201995969677	60
e0212873-898b-4c0a-bc95-db0d6307c000	sal2_1_pilon_pilon_pilon	100.0	0.019284493494172914	0	960	1518540	1519508	968	-	968	960	960	0	8	0	100.0	99.17355371900827	60
e1ac6f9a-e5cb-4e32-a4e6-d3a513a7d462	sal2_1_pilon_pilon_pilon	100.0	0.18567301587364832	0	9317	1519074	1528394	9320	-	9321	9317	9316	1	4	3	99.96779733791327	99.91417229910954	60
130b829f-e274-452d-9ecc-6fbce173c184	sal2_1_pilon_pilon_pilon	100.0	0.1669463383069928	0	8377	1519262	1527642	8380	+	8380	8377	8377	0	3	0	100.0	99.96420047732697	60
ca9ba94a-ae78-475b-84d2-a5a9a5f31aae	sal2_1_pilon_pilon_pilon	89.21933085501858	0.004781279378720558	29	269	1519556	1519796	240	-	240	269	240	0	0	0	100.0	100.0	60
da50eba1-a73f-4726-a0ab-b547be00d1de	sal2_1_pilon_pilon_pilon	99.7546346782988	0.07301412051254517	0	3659	1519702	1523367	3665	-	3665	3668	3659	0	6	1	99.9726701284504	99.80900409276944	60
49c70f8a-a5e5-4265-bbb9-5c3b5cb8b744	sal2_1_pilon_pilon_pilon	100.0	0.02105755126378179	0	1057	1523502	1524559	1057	+	1057	1057	1057	0	0	0	100.0	100.0	60
4def317b-32c3-4aca-a463-59f0200fa717	sal2_1_pilon_pilon_pilon	100.0	0.01165436848563136	0	583	1528213	1528798	585	+	585	583	583	0	2	0	100.0	99.65811965811966	60
e9091b59-d5f4-44cb-b90a-ee26647084b6	sal2_1_pilon_pilon_pilon	100.0	0.03324981367951921	0	1671	1530810	1532479	1669	-	1671	1671	1669	2	0	1	99.94008388256441	99.82046678635548	60
06e80614-3882-4cd4-beeb-e41e2c98e6ac	sal2_1_pilon_pilon_pilon	99.49572127139365	0.12971212514520647	33	6544	1530966	1537477	6511	-	6511	6544	6511	0	0	0	100.0	100.0	60
4c0204c2-699f-4315-9087-4ecac4d7a914	sal2_1_pilon_pilon_pilon	100.0	0.17296278152521616	0	8662	1532049	1540731	8682	+	8682	8662	8662	0	20	1	99.98845532209651	99.7581202487906	60
4d8c1178-a8c3-49f6-ab85-0359d8f04bb4	sal2_1_pilon_pilon_pilon	100.0	0.6409703447123134	0	32151	1532454	1564628	32174	+	32178	32151	32147	4	27	3	99.9906678694746	99.89433774628628	60
c00a8c05-f5d6-4c3e-a7a8-2ee94e9b585c	sal2_1_pilon_pilon_pilon	100.0	0.022392325090341277	0	1125	1532702	1533826	1124	+	1125	1125	1124	1	0	0	100.0	99.91111111111111	60
0cbd7330-c28b-43ea-8295-0daf687e45f5	sal2_1_pilon_pilon_pilon	89.46015424164524	0.006932855099144809	41	389	1533008	1533356	348	+	348	389	348	0	0	1	99.71264367816092	99.71264367816092	60
501062bd-e313-4f42-9257-80ccbcbfc60f	sal2_1_pilon_pilon_pilon	100.0	0.3162218649101309	0	15859	1534990	1550863	15873	-	15875	15859	15857	2	16	4	99.97477454751845	99.86141732283464	60
0caa18ff-37af-4172-9e99-3a9f017283c2	sal2_1_pilon_pilon_pilon	100.0	0.5671792663007261	0	28453	1536159	1564629	28470	+	28473	28453	28450	3	20	5	99.98242530755712	99.90166122291294	60
c989c626-ff6f-4d4b-9de6-5decc0823cf2	sal2_1_pilon_pilon_pilon	100.0	0.046677239934759446	0	2334	1536283	1538626	2343	+	2343	2334	2334	0	9	1	99.95715509854327	99.57319675629535	60
fa76024b-d6c0-437b-83a8-481d5ef23a38	sal2_1_pilon_pilon_pilon	100.0	0.2872353586766375	0	14411	1536557	1550975	14418	+	14419	14411	14410	1	8	2	99.98612074947953	99.92371176919343	60
acccd34e-9fd2-4927-8a6f-f29dbe290697	sal2_1_pilon_pilon_pilon	100.0	0.09901232713433822	0	4963	1536725	1541695	4970	-	4970	4963	4963	0	7	0	100.0	99.85915492957747	60
557bce2a-bb0e-4933-b75b-2ff2402cc325	sal2_1_pilon_pilon_pilon	100.0	0.128616415287583	0	6458	1537911	1544367	6456	-	6458	6458	6456	2	0	0	100.0	99.96903065964695	60
c6c4bd2f-a476-4b91-a806-6ebe8e0debd1	sal2_1_pilon_pilon_pilon	100.0	0.11684251481748363	0	5862	1538523	1544388	5865	+	5865	5862	5862	0	3	0	100.0	99.94884910485933	60
e8cbbe77-c4e7-46fd-9931-bf316b3a2ecd	sal2_1_pilon_pilon_pilon	100.0	0.13405512058087762	0	6721	1538701	1545430	6729	-	6729	6721	6721	0	8	0	100.0	99.88111160647942	60
7e437712-d827-4910-8f2a-57fb223b17e8	sal2_1_pilon_pilon_pilon	98.77721443483448	0.06600157742375502	0	3312	1540112	1543425	3313	-	3313	3353	3312	0	1	0	100.0	99.96981587684878	60
591a275f-8d45-4a35-a0e8-fd4989a80c00	sal2_1_pilon_pilon_pilon	96.85714285714286	0.006753557122442787	0	339	1540786	1541125	339	+	339	350	339	0	0	0	100.0	100.0	60
3710583b-3cc1-4aff-a22e-d73fd9b3de2d	sal2_1_pilon_pilon_pilon	100.0	0.07596257612942285	0	3838	1541014	1544827	3813	+	3864	3838	3787	51	26	44	98.83813044626353	96.86853002070393	60
6ba687ea-242e-44c1-ba18-181153eb1097	sal2_1_pilon_pilon_pilon	100.0	0.06865120307946267	0	3444	1541527	1544973	3446	+	3447	3444	3443	1	3	1	99.97095556200988	99.85494633014216	60
03d13ee1-f1f0-4a40-b034-a8a02d712d06	sal2_1_pilon_pilon_pilon	100.0	0.019005585530414214	0	951	1541998	1542952	954	-	954	951	951	0	3	0	100.0	99.68553459119497	60
25d7056c-f66a-4175-8ad9-889b2c652e3b	sal2_1_pilon_pilon_pilon	100.0	0.36682373833492343	0	18346	1542900	1561313	18413	-	18468	18346	18291	55	122	58	99.6829041605161	98.72752869828894	60
ef6deaa8-8d46-4b1c-b626-ed3cf498d70d	sal2_1_pilon_pilon_pilon	100.0	0.013546958239708246	0	680	1544872	1545552	680	+	680	680	680	0	0	0	100.0	100.0	60
2b647b88-f64b-4d45-a013-fcdd42f93d83	sal2_1_pilon_pilon_pilon	100.0	0.31323356529843055	0	15715	1547170	1562893	15723	-	15724	15715	15714	1	9	0	100.0	99.93640295090307	60
fc4a11c6-100c-49e8-b43a-a658062a62bf	sal2_1_pilon_pilon_pilon	100.0	0.15126772634427163	0	7591	1549684	1557277	7593	-	7593	7591	7591	0	2	0	100.0	99.9736599499539	60
2cde0a00-b4ee-47e6-ab2d-b5c159911fa1	sal2_1_pilon_pilon_pilon	100.0	0.12206207813925357	0	6092	1551084	1557211	6127	+	6129	6092	6090	2	37	4	99.9343185550082	99.29841736009136	60
c2cf9fa6-809e-4f0f-9cca-113ad537fa40	sal2_1_pilon_pilon_pilon	100.0	0.1316844028889287	0	6602	1551569	1558179	6610	+	6611	6602	6601	1	9	0	100.0	99.84873695356224	60
a8062ff5-6a72-473c-ba1f-df8e964d56d7	sal2_1_pilon_pilon_pilon	100.0	0.03191503985295972	0	1601	1552252	1553854	1602	+	1602	1601	1601	0	1	1	99.93753903810119	99.87515605493134	60
8d3af05c-3b81-4305-88ff-7d53442a0169	sal2_1_pilon_pilon_pilon	100.0	0.0554827627905698	0	2784	1552416	1555201	2785	-	2785	2784	2784	0	1	0	100.0	99.9640933572711	60
3a054eef-e33d-48b4-a8a8-da32cc915b16	sal2_1_pilon_pilon_pilon	99.824881985686	0.5228129780656816	46	26268	1552860	1579103	26243	+	26254	26268	26211	11	32	10	99.96184807905078	99.79812599984764	60
85057994-784b-4b6f-9ee8-960921a1398e	sal2_1_pilon_pilon_pilon	100.0	0.20467860140406252	0	10271	1552966	1563240	10274	-	10275	10271	10270	1	4	6	99.94157740993184	99.89294403892944	60
3a2c6d9d-11ab-4d34-b8c1-c594a21f3d0c	sal2_1_pilon_pilon_pilon	99.39353099730458	0.08817476054257162	0	4425	1553387	1557813	4426	+	4426	4452	4425	0	1	0	100.0	99.9774062358789	60
a84b6935-322a-4c58-891d-51c86b59b419	sal2_1_pilon_pilon_pilon	100.0	0.24456244022155652	0	12270	1557069	1569345	12276	-	12276	12270	12270	0	6	0	100.0	99.95112414467253	60
5cddba3d-6e0f-4a18-b91c-a1755ed820ef	sal2_1_pilon_pilon_pilon	99.58821154622527	0.24603666802999535	0	12334	1557961	1570311	12350	-	12351	12385	12333	1	17	2	99.98378334549582	99.83806979191968	60
bfc95872-efd5-4005-a66d-c59435d10a27	sal2_1_pilon_pilon_pilon	100.0	0.21286654234012148	0	10666	1560121	1570806	10685	+	10694	10666	10657	9	28	8	99.92493196959745	99.57920329156536	60
bca1517c-f9cd-49c1-8b0a-4b75079e8af4	sal2_1_pilon_pilon_pilon	100.0	0.13947390387676092	0	7001	1560896	1567897	7001	-	7007	7001	6995	6	6	1	99.98570407433881	99.81447124304268	60
5421eb77-a7d3-40b9-acb4-04fb3277d70b	sal2_1_pilon_pilon_pilon	100.0	0.09074469820863391	0	4552	1563004	1567559	4555	+	4555	4552	4552	0	3	0	100.0	99.93413830954995	60
43b55822-d872-40a0-9aef-5f9495a707ca	sal2_1_pilon_pilon_pilon	100.0	0.15260250017083113	0	7659	1563740	1571400	7660	+	7660	7659	7659	0	1	0	100.0	99.9869451697128	60
009211a6-88ec-464d-9820-121788a88af4	sal2_1_pilon_pilon_pilon	99.8435707581604	0.3816257824115458	30	19178	1563967	1583123	19156	-	19157	19178	19147	1	9	1	99.9947772496997	99.94257973586679	60
daa335f2-a7fe-4def-a8cb-8d203ca1047d	sal2_1_pilon_pilon_pilon	100.0	0.26689499931966376	0	13373	1564761	1578158	13397	+	13397	13373	13373	0	24	2	99.98504449263442	99.80592670000746	60
c48e9a0a-a925-4247-b48c-fe57702f9ebf	sal2_1_pilon_pilon_pilon	100.0	0.44404140030126044	0	22276	1565171	1587460	22289	+	22292	22276	22273	3	16	3	99.98653077717415	99.90130988695496	60
c9b7d1fd-080a-480c-b92f-10866809fdd5	sal2_1_pilon_pilon_pilon	100.0	0.24870621568311432	0	12483	1565818	1578302	12484	+	12484	12483	12483	0	1	0	100.0	99.991989746876	60
9fed0828-9643-476e-aa38-d6941419eedc	sal2_1_pilon_pilon_pilon	60.38546685766376	0.18495582396684024	0	9274	1566758	1576042	9284	-	9285	15358	9273	1	11	2	99.97843200690176	99.84921917070544	60
9e6553c5-a3bb-4dcf-a8f5-a5dfa02ce3b8	sal2_1_pilon_pilon_pilon	95.1338199513382	0.007988720961945599	20	411	1566910	1567311	401	-	401	411	391	0	10	0	100.0	97.50623441396509	60
ff20d88c-4305-453c-b88b-dcd2b8f0cbea	sal2_1_pilon_pilon_pilon	99.1638160395287	0.10397290448976079	44	5262	1568320	1573539	5219	+	5220	5262	5217	1	2	1	99.98083189572552	99.92337164750958	60
c5f825b3-9ab2-42a9-9664-e18e6d11baed	sal2_1_pilon_pilon_pilon	100.0	0.06404922167744413	0	3214	1570116	1573331	3215	+	3215	3214	3214	0	1	0	100.0	99.96889580093313	60
6948d3cc-43db-46ab-b8df-b3b411f35861	sal2_1_pilon_pilon_pilon	100.0	0.10815652394614128	0	5422	1571275	1576704	5429	-	5430	5422	5421	1	8	0	100.0	99.8342541436464	60
9d1ad1e5-0ce6-436d-b0e9-57f0dda6a054	sal2_1_pilon_pilon_pilon	100.0	0.03729397915402035	0	1872	1571791	1573663	1872	+	1872	1872	1872	0	0	0	100.0	100.0	60
31882dec-b85c-4da7-9917-7ac3de5a285c	sal2_1_pilon_pilon_pilon	100.0	0.3359047983525305	0	16833	1571912	1588773	16861	+	16862	16833	16832	1	29	4	99.97623574144487	99.7983631834895	60
17bf9cca-a9ff-4b1a-98e4-3862233eb7bf	sal2_1_pilon_pilon_pilon	98.70450339296731	0.06379023571109677	0	3200	1571987	1575189	3202	-	3202	3242	3200	0	2	0	100.0	99.93753903810119	60
ef2b2edd-7a19-4152-8914-decc003cbda4	sal2_1_pilon_pilon_pilon	100.0	0.09905217112916088	0	4972	1573535	1578507	4972	+	4972	4972	4972	0	0	0	100.0	100.0	60
0aa21ad4-2bd3-4dda-8f7b-ec8bd68a0115	sal2_1_pilon_pilon_pilon	100.0	0.02159544519388785	0	1084	1574038	1575122	1084	-	1084	1084	1084	0	0	0	100.0	100.0	60
52974bab-4297-418b-843b-16378c38d804	sal2_1_pilon_pilon_pilon	100.0	0.13788014408385407	0	6917	1574158	1581079	6921	-	6923	6917	6915	2	6	1	99.98553868402024	99.86999855553951	60
203fb9a1-1ca9-4851-b7c6-dbaba0fc1ab9	sal2_1_pilon_pilon_pilon	100.0	0.20188952176647554	0	10131	1574870	1585004	10134	-	10134	10131	10131	0	3	0	100.0	99.97039668442865	60
7a944d34-0cbc-4012-a54d-9ab4434d6c9c	sal2_1_pilon_pilon_pilon	100.0	0.06199725594407656	0	3106	1574979	1578091	3112	+	3112	3106	3106	0	6	0	100.0	99.80719794344473	60
cbcc4e94-1aee-4a7c-9996-885103405c3c	sal2_1_pilon_pilon_pilon	100.0	0.1329195667284315	0	6673	1575455	1582127	6672	-	6673	6673	6672	1	0	0	100.0	99.98501423647535	60
1cd760f7-5d86-41cb-9cd8-d02edf8d7ac0	sal2_1_pilon_pilon_pilon	87.42937853107344	0.012311794400205436	0	619	1576660	1577278	618	-	631	708	606	13	12	6	99.00990099009901	95.08716323296355	60
fea4603e-8cc6-499b-b390-9dd5aeb42a06	sal2_1_pilon_pilon_pilon	100.0	0.02091809728190244	0	1049	1579632	1580682	1050	+	1050	1049	1049	0	1	0	100.0	99.9047619047619	60
922c4541-4be9-4845-aaed-b7a84b46a22d	sal2_1_pilon_pilon_pilon	100.0	0.17489521527411572	0	8772	1583737	1592516	8779	-	8779	8772	8772	0	7	0	100.0	99.9202642670008	60
a8e4d72a-238c-4adb-9819-0af483122918	sal2_1_pilon_pilon_pilon	99.76447917781822	0.3713858757421193	0	18638	1584492	1603134	18642	-	18642	18682	18638	0	4	2	99.98926923489645	99.96781461216608	60
5361dbd2-8b02-4a86-ad6d-180ec30a0b63	sal2_1_pilon_pilon_pilon	100.0	0.15327984808281653	0	7683	1584876	1592570	7694	-	7694	7683	7683	0	11	2	99.97396850188728	99.8310371718222	60
74ab5470-9922-4553-aec7-b8bd34003405	sal2_1_pilon_pilon_pilon	100.0	0.032393167790831776	0	1624	1585461	1587087	1626	+	1626	1624	1624	0	2	0	100.0	99.8769987699877	60
6fa15358-9ca4-438a-bc13-c8a3dfe7b3b9	sal2_1_pilon_pilon_pilon	97.08159618820727	0.03255254377012246	49	1679	1587201	1588835	1634	+	1634	1679	1630	0	4	1	99.93865030674847	99.69400244798041	60
43550c62-41d1-4c63-9311-8d90ab182131	sal2_1_pilon_pilon_pilon	100.0	0.39421648477550997	0	19772	1587929	1607717	19788	-	19789	19772	19771	1	17	1	99.99494208689495	99.90398706352013	60
c35331d7-1a1d-4328-9a48-8544b4b9f714	sal2_1_pilon_pilon_pilon	100.0	0.030978705974626947	0	1551	1589306	1590861	1555	-	1555	1551	1551	0	4	0	100.0	99.7427652733119	60
fa5a27ac-6626-40fa-a105-0e5a786af7cd	sal2_1_pilon_pilon_pilon	100.0	0.3350680744612544	0	16814	1589429	1606248	16819	-	16821	16814	16812	2	7	0	100.0	99.94649545211342	60
1b9f2506-f3bd-43e7-8d31-36333004d489	sal2_1_pilon_pilon_pilon	100.0	0.20539579331087063	0	10298	1591159	1601469	10310	+	10312	10298	10296	2	14	1	99.99028749028749	99.83514352211016	60
ae120e38-827f-4013-88fb-add72904ba30	sal2_1_pilon_pilon_pilon	100.0	0.17039284385915388	0	8549	1595268	1603821	8553	-	8554	8549	8548	1	5	2	99.97660271408516	99.90647650222118	60
5c321c5e-864f-43cb-94f8-912a1a6b5b5e	sal2_1_pilon_pilon_pilon	100.0	0.3036510845435781	0	15218	1595454	1610696	15242	-	15252	15218	15208	10	34	5	99.96712256706996	99.67873065827432	60
e86149c2-4906-4d74-bd96-649eacc98fc5	sal2_1_pilon_pilon_pilon	100.0	0.2588066683706615	0	12972	1598008	1610999	12991	+	12993	12972	12970	2	21	1	99.99228989976869	99.81528515354421	60
